05382000001618002;Ahornweg
05382000001618003;Akazienweg
05382000001618004;Am alten Weingarten
05382000001618005;Am Bohlenbach
05382000001618006;Am Eichelkamp
05382000001618007;Am Erlenbach
05382000001618008;Am Ersfeld
05382000001618009;Am Hang
05382000001618010;Am Kapellenhof
05382000001618011;Am Keltersberg
05382000001618012;Amselweg
05382000001618014;Am Weißenstein
05382000001618015;Am Wollsbach
05382000001618016;An der Kammgarn
05382000001618017;Asbacher Straße
05382000001618018;Auelswiese
05382000001618019;Auf dem Erlenberg
05382000001618020;Auf der Heide
05382000001618021;Auf der Kante
05382000001618022;Auf Gauhes Wiese
05382000001618023;Bachgasse
05382000001618024;Bachstraße
05382000001618025;Bahnhofstraße
05382000001618026;Balerother Straße
05382000001618027;Beckersgasse
05382000001618028;Bergstraße
05382000001618029;Birkenweg
05382000001618030;Blumenweg
05382000001618031;Bogestraße
05382000001618032;Brückenstraße
05382000001618033;Buchenweg
05382000001618034;Burgstraße
05382000001618035;Cäcilienstraße
05382000001618036;Dehlenbachweg
05382000001618037;Drosselweg
05382000001618038;Edmund-Lohse-Straße
05382000001618039;Eichenweg
05382000001618040;Eipstraße
05382000001618041;Eschenweg
05382000001618042;Färberweg
05382000001618043;Finkenweg
05382000001618044;Florastraße
05382000001618045;Freiherr-von-Stein-Straße
05382000001618046;Gartenstraße
05382000001618047;Goethestraße
05382000001618049;Grüner Weg
05382000001618050;Hardtstraße
05382000001618051;Harmoniestraße
05382000001618052;Herbergsweg
05382000001618053;Hombacher Straße
05382000001618054;Hospitalstraße
05382000001618055;Höhenstraße
05382000001618056;Huckenbröler Straße
05382000001618057;Im Auel
05382000001618058;Im Hombacher Garten
05382000001618060;Im Laach
05382000001618061;Immenweg
05382000001618062;Im Sand
05382000001618063;In der Ringelswiese
05382000001618064;Jahnstraße
05382000001618065;Jakobstraße
05382000001618066;Kastanienweg
05382000001618067;Kelterser Straße
05382000001618068;Kiefernweg
05382000001618069;Kirchstraße
05382000001618070;Königssiefen
05382000001618071;Krauthof
05382000001618072;Kreuzstraße
05382000001618073;Krewelstraße
05382000001618075;Lärchenweg
05382000001618076;Lascheider Weg
05382000001618077;Leienbergstraße
05382000001618078;Lindenstraße
05382000001618079;Maibergstraße
05382000001618080;Margeritenweg
05382000001618081;Markt
05382000001618082;Mittelstraße
05382000001618083;Mühlenstraße
05382000001618084;Müllerstraße
05382000001618085;Müllerweg
05382000001618086;Nelkenweg
05382000001618087;Nennsberger Weg
05382000001618088;Obere Hardt
05382000001618089;Parkstraße
05382000001618090;Parkweg
05382000001618091;Pfaffensiefen
05382000001618092;Poststraße
05382000001618093;Probacher Straße
05382000001618094;Rosenweg
05382000001618095;Rother Weg
05382000001618096;Scheidsbacher Weg
05382000001618097;Schiefener Straße
05382000001618098;Schiefener Weg
05382000001618099;Schmidtgasse
05382000001618100;Schoellerstraße
05382000001618102;Schümmerichstraße
05382000001618104;Siefenweg
05382000001618105;Siegstraße
05382000001618106;Siegufer
05382000001618107;Silbersiefen
05382000001618108;Sonnenweg
05382000001618109;Spinnerweg
05382000001618110;Sankt-Martins-Weg
05382000001618111;Sankt-Josef-Straße
05382000001618112;Talweg
05382000001618113;Tannenweg
05382000001618114;Theodor-Fontane-Straße
05382000001618115;Tulpenweg
05382000001618117;Uferstraße
05382000001618118;Ulmenweg
05382000001618119;Untenrother Straße
05382000001618120;Wasserstraße
05382000001618121;Weiherdamm
05382000001618122;Wieneckestraße
05382000001618123;Zum Bergwerk
05382000001618124;Zum Bocksberg
05382000001618125;Zum Bruch
05382000001618126;Zum Gransbach
05382000001618127;Zum Heckerhof
05382000001618128;Zum Höhenstein
05382000001618129;Zum Höhlchen
05382000001618130;Zum Schornstein
05382000001618131;Zur schönen Aussicht
05382000001618133;Am Forster Kreuz
05382000001618134;Bitzer Straße
05382000001618135;Brunnengarten
05382000001618136;Canisiusstraße
05382000001618137;Funkenbitze
05382000001618138;Im Oberdorf
05382000001618139;Kapellengasse
05382000001618140;Kornbitze
05382000001618141;Siegtalstraße
05382000001618142;Torgarten
05382000001618143;Uferweg
05382000001618144;Windecker Straße
05382000001618145;Zum Ruhr
05382000001618146;Zur Kapelle
05382000001618148;Balenbach
05382000001618150;Baumhof
05382000001618152;Alter Brunnen
05382000001618153;Alzenbacher Straße
05382000001618154;Altebach
05382000001618155;Am Hägen
05382000001618156;Am Rahnscheid
05382000001618157;An der Kirchenwiese
05382000001618158;Forster Straße
05382000001618159;Greescheider Siefen
05382000001618160;Heinrichstraße
05382000001618161;Höhenweg
05382000001618162;In der Gräfenwiese
05382000001618163;Torweg
05382000001618165;Weienhard
05382000001618166;Weingartssiefen
05382000001618167;Zum Bonnenfeld
05382000001618168;Zum Ommersberg
05382000001618169;Zur alten Burg
05382000001618170;Zur Gartenwiese
05382000001618171;Blumenhof
05382000001618173;Bruch
05382000001618175;An der Krautwiese
05382000001618176;Hövvelweg
05382000001618177;Stockumweg
05382000001618179;Dickersbach
05382000001618181;An der Allmende
05382000001618182;An der Mühle
05382000001618183;Auf dem Wißbonnen
05382000001618184;Auf den Brüchen
05382000001618185;Eintrachtstraße
05382000001618186;Halfter Straße
05382000001618187;Herchener Straße
05382000001618188;Im Diedrichshof
05382000001618189;Im Halfter Garten
05382000001618190;Im Müllenacker
05382000001618191;Langer Weg
05382000001618192;Schönenberger Straße
05382000001618193;Zum Hängesteg
05382000001618194;Zum Nussbaums Kreuz
05382000001618195;Zum Weyerhof
05382000001618196;Zum Wingert
05382000001618198;Hatzfeld
05382000001618199;Hausen
05382000001618200;Hecke
05382000001618201;Heckerhof
05382000001618202;Hohn
05382000001618203;Hönscheid
05382000001618205;Alte Wiese
05382000001618206;Hover Wiese
05382000001618207;Kisteneichstraße
05382000001618209;Dorfstraße
05382000001618210;Erlenstraße
05382000001618211;Hauptstraße
05382000001618212;Im Gässchen
05382000001618213;Im Grund
05382000001618214;Im Hegen
05382000001618216;Kapellenweg
05382000001618217;Mittelweg
05382000001618218;Scheider Weg
05382000001618219;Waldweg
05382000001618220;Wassacker Weg
05382000001618221;Josefshöhe
05382000001618223;Feldwiese
05382000001618225;Tönneshof
05382000001618226;Wiesenau
05382000001618227;Zum Hohen Schaden
05382000001618229;Heltengarten
05382000001618230;Weiherweg
05382000001618232;Höhbergstraße
05382000001618233;Jägerstraße
05382000001618235;Eichenbusch
05382000001618236;Kopfsiefen
05382000001618237;Ruppichterother Straße
05382000001618238;Spröttenweg
05382000001618239;Kreisfeld
05382000001618241;Im Lascheider Hof
05382000001618242;Sommerichweg
05382000001618243;Leye
05382000001618244;Karolinger Weg
05382000001618245;Lützgenauel
05382000001618247;Agnesstraße
05382000001618248;Burgweg
05382000001618249;Gassenkreuz
05382000001618250;Kaiserhof
05382000001618251;Kirchweg
05382000001618252;Klosterweg
05382000001618253;Marienweg
05382000001618254;Oberfeld
05382000001618255;Schloßstraße
05382000001618256;Mierscheid
05382000001618257;Mittelottersbach
05382000001618259;Bachweg
05382000001618260;Bungert
05382000001618261;Büscher Straße
05382000001618262;Dammweg
05382000001618263;Eitorfer Straße
05382000001618264;Gartenweg
05382000001618265;Giesenbachweg
05382000001618266;Hegenweg
05382000001618267;Klusenbitze
05382000001618268;Klusenweg
05382000001618269;Lindscheider Straße
05382000001618270;Linkenbacher Straße
05382000001618271;Schulweg
05382000001618272;Steiner Straße
05382000001618273;Stephanstraße
05382000001618274;Talstraße
05382000001618275;Unterer Gartenweg
05382000001618276;Vogtlandweg
05382000001618277;Wiesenweg
05382000001618278;Zum Kirschbaum
05382000001618279;Zum Schlößchen
05382000001618280;Nannenhohn
05382000001618284;Hofwiese
05382000001618285;Hurststraße
05382000001618286;Kalkbitze
05382000001618287;Rothwiese
05382000001618290;Bänstweg
05382000001618291;Heckenweg
05382000001618292;Kircheiber Straße
05382000001618293;Kreielsberg
05382000001618294;Mühleiper Straße
05382000001618295;Rektoratsweg
05382000001618296;Wohmbachstraße
05382000001618297;Obereipermühle
05382000001618298;Oberottersbach
05382000001618299;Paulinenhof
05382000001618300;Plackenhohn
05382000001618302;Bonnengarten
05382000001618303;Hofstraße
05382000001618304;Im Höfchen
05382000001618305;Junkersgarten
05382000001618306;Kreisfelder Straße
05382000001618307;Zum Forsthaus
05382000001618309;Am Hollenbach
05382000001618310;Am Wacholderstrauch
05382000001618311;Dingwaltsgarten
05382000001618312;Eichenbitze
05382000001618313;Hegerwiese
05382000001618314;Im Gerstenhohn
05382000001618315;Sehlenbach
05382000001618316;Zum Eschensiefen
05382000001618317;Rosenthal
05382000001618318;Siebigteroth
05382000001618320;Enkelsbitze
05382000001618321;Irlenborner Straße
05382000001618322;Nikolausgarten
05382000001618323;Schellberg
05382000001618324;Schellenbruch
05382000001618325;Schmelze
05382000001618327;Am Dorfplatz
05382000001618328;Backesweg
05382000001618329;Im Steiner Hof
05382000001618330;Zum Dicken Stein
05382000001618331;Zum Schmitzpohl
05382000001618332;Zur Junkerswiese
05382000001618333;Zur Schweizer Höhe
05382000001618335;Driescher Weg
05382000001618336;Juckenbacher Straße
05382000001618337;Krabachtalstraße
05382000001618338;Rottfeld
05382000001618339;Weiden
05382000001618340;Welterode
05382000001618341;Wilbertzhohn
05382000001618342;Wilkomsfeld
05382000001618346;Bouraueler Straße
05382000001618347;Hohner Weg
05382000001618348;Im Griend
05382000001618349;Zum Paus
05382000001618350;Zur Storker Hütte
05382000001618351;Am Sportplatz
05382000001618352;Fichtenweg
05382000001618353;Hennefer Straße
05382000001618354;Schäferstraße
05382000001618355;Uckerather Straße
05382000001618356;Weinbergstraße
05382000001618357;Zum Krabach
05382000001618358;Zur Bacher Mühle
05382000001618359;Elisenstraße
05382000001618360;Heiderweg
05382000001618361;Kalkstraße
05382000001618362;Überdorfstraße
05382000001618363;Zum Brunnenplatz
05382000001618364;Zum Heckerbusch
05382000001618365;Zum Steinbruch
05382000001618367;Am Bonnenweg
05382000001618368;Am Dorfweiher
05382000001618369;Denkmalstraße
05382000001618370;Heilsharth
05382000001618371;Heisterdelle
05382000001618373;Im Appelhof
05382000001618374;Im Steingarten
05382000001618375;Talblick
05382000001618376;Am Losental
05382000001618377;Zum Rosengarten
05382000001618378;Zur Burg
05382000001618379;In der Feienwiese
05382000001618380;Am Panneschopp
05382000001618381;Zum Bäumchen
05382000001618382;Happacher Straße
05382000001618383;Felder Gasse
05382000001618384;In der Bleiche
05382000001618385;Lehrer-Stein-Straße
05382000001618386;Auf der Bitze
05382000001618387;Ottersbachtalstraße
05382000001618388;Am alten Birnbaum
05382000001618389;Zum Holenbaum
05382000001618390;Zum Mühlenberg
05382000001618391;Lüchtesberg
05382000001618392;Kappensteinstraße
05382000001618393;Stiftstraße
05382000001618394;Eiper Berg
05382000001618395;Am Weiherstück
05382000001618396;Neuer Garten
05382000001618397;Peter-Etzenbach-Straße
05382000001618398;Veilchenweg
05382000001618402;Am Maiberg
05382000001618404;Im Bogen
05382000001618405;Im Grasgarten
05382000001618406;Rehwinkel
05382000001618407;Rehhecke
05382000001618409;Hover Garten
05382000001618410;Weyergarten
05382000001618411;Im Mühlengarten
05382000001618412;Wecostraße
05382000001618413;Im Scheidshegen
05382000001618414;Am Berg
05382000001618415;Posthof
05382000001618416;In der Helte
05382000001618417;Auf den Wiesen
05382000001618418;Zum Höhbergblick
05382000001618419;Ginsterweg
05382000001618420;Orchideenweg
05382000001618421;Pappelweg
05382000001618422;Obenrother Straße
05382000001618423;Schweizer Weg
05382000001618424;Am Sonnenhang
05382000001618425;Vollmich
05382000001618426;Klebeichenbach
05382000001618427;Zu den Mühlen
05382000001618428;Im Kapellenpark
05382000001618429;Waldblick
05382000001618430;Hausmannswiese
05382000001618431;Heinrich-Lichius-Straße
05382000001618433;Am Zolperhof
05382000001618434;Johann-Honrath-Straße
05382000001618435;Dr.-Martin-Thilo-Straße
05382000001618436;Adolph-Kolping-Straße
05382000001618437;Dechant-Lapp-Straße
05382000001618438;Zur Stephansbitze
05382000001618439;Ersfeldshof
05382000001618440;Sankt-Jakobus-Straße
05382000001618441;Steimelswiese
05382000001618448;Zum Büscher Hof
05382000001618455;Auf den sieben Morgen
05382000001618456;Am Blumenhof
05382000001618457;Auf der Lehmkaule
05382000001618458;Am Bahndamm
05382000001618459;Auf der Könenwiese
