05158000001601100;Agnes-Miegel-Hof
05158000001601101;Ahornweg
05158000001601102;Akazienweg
05158000001601103;Albert-Schweitzer-Weg
05158000001601104;Am Anger
05158000001601105;Am Banden
05158000001601106;Am Boverhaus
05158000001601107;Am Eichelkamp
05158000001601108;Am Feuerwehrhaus
05158000001601109;Am Flausenberg
05158000001601110;Am Heidekrug
05158000001601111;Am Holterhöfchen
05158000001601112;Am Jägersteig
05158000001601113;Am Kronengarten
05158000001601114;Am Lindengarten
05158000001601115;Am Lindenplatz
05158000001601116;Am Stadtwald
05158000001601117;Am Steg
05158000001601118;Am Strauch
05158000001601119;Am Weberschiffchen
05158000001601120;Am Weidblech
05158000001601121;Am Wiedenhof
05158000001601122;An den Gölden
05158000001601123;An den Linden
05158000001601124;An der Bibelskirch
05158000001601126;Anton-Schneider-Weg
05158000001601128;Auf dem Driesch
05158000001601129;Auf dem Sand
05158000001601130;Auf der Hübben
05158000001601131;Augustastraße
05158000001601132;Axlerhof
05158000001601133;Bahnhofsallee
05158000001601134;Barlachweg
05158000001601135;Baustraße
05158000001601136;Beckersheide
05158000001601137;Beethovenstraße
05158000001601138;Benrather Straße
05158000001601139;Bernshausstraße
05158000001601140;Bessemerstraße
05158000001601141;Biesenstraße
05158000001601143;Bismarckstraße
05158000001601144;Bleicherweg
05158000001601145;Bogenstraße
05158000001601146;Bolthaus
05158000001601147;Brahmsweg
05158000001601148;Breddert
05158000001601150;Brockenstraße
05158000001601152;Bruchhauser Weg
05158000001601153;Brucknerstraße
05158000001601154;Buchenweg
05158000001601155;Büchnerstraße
05158000001601156;Cranachweg
05158000001601157;Dagobertstraße
05158000001601158;Dahlienweg
05158000001601159;Daimlerstraße
05158000001601160;Dieselstraße
05158000001601161;Diesterwegstraße
05158000001601163;Druckerweg
05158000001601164;Dürerweg
05158000001601165;Düsseldorfer Straße
05158000001601166;Eibenweg
05158000001601167;Eichenstraße
05158000001601168;Eichendorffhof
05158000001601169;Eickert
05158000001601170;Eisengasse
05158000001601171;Elb
05158000001601172;Elberfelder Straße
05158000001601173;Ellerstraße
05158000001601175;Engelbertstraße
05158000001601176;Erikaweg
05158000001601177;Erlenweg
05158000001601178;Eschenweg
05158000001601179;Fabriciusstraße
05158000001601180;Färberweg
05158000001601181;Feldstraße
05158000001601182;Felix-Mendelssohn-Straße
05158000001601183;Fichtestraße
05158000001601184;Fliederweg
05158000001601185;Forstbachstraße
05158000001601186;Forststraße
05158000001601187;Freiligrathstraße
05158000001601188;Friedenstraße
05158000001601189;Fritz-Gressard-Platz
05158000001601190;Fröbelstraße
05158000001601191;Fuchsbergstraße
05158000001601192;Furtwänglerstraße
05158000001601193;Gartenstraße
05158000001601194;Gerhart-Hauptmann-Hof
05158000001601195;Gerresheimer Straße
05158000001601196;Giesenheide
05158000001601197;Ginsterweg
05158000001601198;Gluckstraße
05158000001601199;Goesweg
05158000001601200;Grabenstraße
05158000001601201;Grenzstraße
05158000001601202;Grünewald
05158000001601203;Grünstraße
05158000001601204;Gustav-Mahler-Straße
05158000001601205;Händelstraße
05158000001601206;Hagdornstraße
05158000001601207;Hagebuttenweg
05158000001601208;Hagelkreuzstraße
05158000001601210;Haselweg
05158000001601211;Haus Eichenhorst
05158000001601213;Heerstraße
05158000001601214;Hegelstraße
05158000001601215;Heideweg
05158000001601216;Heiligenstraße
05158000001601217;Heinrich-Lersch-Straße
05158000001601218;Henkenheide
05158000001601219;Herderstraße
05158000001601221;Hoffeldstraße
05158000001601222;Hofstraße
05158000001601223;Holbeinweg
05158000001601224;Holunderweg
05158000001601225;Horster Allee
05158000001601227;Hülsenstraße
05158000001601228;Hugo-Wolf-Straße
05158000001601229;Humboldtstraße
05158000001601230;Hummelsterstraße
05158000001601231;Im Hock
05158000001601232;Im Loch
05158000001601233;Immermannstraße
05158000001601235;In den Hesseln
05158000001601236;In der Gemarke
05158000001601237;Itterstraße
05158000001601238;Jägerstraße
05158000001601239;Jahnplatz
05158000001601240;Jahnstraße
05158000001601241;Johann-Sebastian-Bach-Straße
05158000001601242;Johann-Strauß-Weg
05158000001601243;Kalstert
05158000001601244;Kantstraße
05158000001601245;Karnaper Straße
05158000001601246;Kastanienweg
05158000001601247;Kerschensteinerweg
05158000001601249;Kiefernweg
05158000001601250;Kilvertzheide
05158000001601251;Kirchhofstraße
05158000001601252;Kirschenweg
05158000001601253;Kleef
05158000001601254;Klophaus
05158000001601255;Klotzstraße
05158000001601256;Klusenstraße
05158000001601257;Kniebachweg
05158000001601258;Koenneckestraße
05158000001601259;Köbener Straße
05158000001601260;Kölner Straße
05158000001601261;Körnerstraße
05158000001601262;Kolpingstraße
05158000001601263;Kosenberg
05158000001601264;Krabbenburg
05158000001601265;Krepperweg
05158000001601266;Kunibertstraße
05158000001601267;Lärchenweg
05158000001601268;Lehmkuhler Weg
05158000001601269;Leibnizstraße
05158000001601270;Lessingstraße
05158000001601271;Liebigstraße
05158000001601272;Lievenstraße
05158000001601273;Ligusterweg
05158000001601274;Lindenstraße
05158000001601275;Lochnerweg
05158000001601276;Lodenheide
05158000001601277;Loewestraße
05158000001601278;Lortzingstraße
05158000001601279;Ludwig-Richter-Weg
05158000001601280;Luisenstraße
05158000001601281;Marienweg
05158000001601282;Markt
05158000001601283;Marktstraße
05158000001601284;Martin-Luther-Weg
05158000001601285;Meide
05158000001601286;Menzelweg
05158000001601287;Merianweg
05158000001601288;Mettmanner Straße
05158000001601289;Mittelstraße
05158000001601290;Molzhausweg
05158000001601291;Mozartstraße
05158000001601292;Mühle
05158000001601293;Mühlenstraße
05158000001601294;Narzissenweg
05158000001601295;Neumarkt
05158000001601296;Neustraße
05158000001601297;Niedenstraße
05158000001601298;Nordstraße
05158000001601299;Oderstraße
05158000001601300;Oerkhaus
05158000001601301;Ohligser Weg
05158000001601302;Ohligser Straße
05158000001601303;Oststraße
05158000001601304;Overbergstraße
05158000001601305;Paul-Spindler-Straße
05158000001601306;Pestalozzistraße
05158000001601307;Pfitznerstraße
05158000001601308;Porscheweg
05158000001601309;Poststraße
05158000001601310;Prießnitzweg
05158000001601311;Pungshausstraße
05158000001601312;Raffaelweg
05158000001601313;Regerstraße
05158000001601314;Reisholzstraße
05158000001601315;Rembrandtweg
05158000001601316;Rethelweg
05158000001601317;Richard-Wagner-Straße
05158000001601318;Richrather Straße
05158000001601319;Rochowstraße
05158000001601320;Röntgenstraße
05158000001601321;Rosenweg
05158000001601322;Rotdornweg
05158000001601323;Rubensweg
05158000001601324;Rüsternweg
05158000001601325;Salzmannweg
05158000001601326;Seidenweberstraße
05158000001601327;Sibeliusweg
05158000001601328;Siemensstraße
05158000001601329;Silcherstraße
05158000001601330;Spinnerweg
05158000001601331;Sprangerweg
05158000001601332;Sudermannstraße
05158000001601333;Südstraße
05158000001601334;Schalbruch
05158000001601335;Schellingweg
05158000001601336;Schillerstraße
05158000001601337;Schlehenweg
05158000001601338;Schlichterweg
05158000001601339;Schubertstraße
05158000001601340;Schürmannstraße
05158000001601341;Schützenstraße
05158000001601342;Schulstraße
05158000001601343;Schumannstraße
05158000001601344;Schwanenstraße
05158000001601345;St.-Konrad-Allee
05158000001601346;Steinauer Straße
05158000001601347;Stockshausstraße
05158000001601348;Talstraße
05158000001601349;Taubenstraße
05158000001601350;Teichstraße
05158000001601351;Telleringstraße
05158000001601352;Tizianweg
05158000001601353;Topsweg
05158000001601354;Tulpenweg
05158000001601355;Uhlandstraße
05158000001601356;Ulmenweg
05158000001601357;Verbindungsstraße
05158000001601358;Verdistraße
05158000001601359;Wacholderweg
05158000001601360;Walder Straße
05158000001601361;Walter-Wiederhold-Straße
05158000001601362;Wehrstraße
05158000001601363;Weidenweg
05158000001601364;Weststraße
05158000001601365;Westring
05158000001601366;Wielandstraße
05158000001601367;Wiesenweg
05158000001601368;Wilbergstraße
05158000001601369;Wohlauer Straße
05158000001601370;Zeißweg
05158000001601371;Zelterstraße
05158000001601372;Zum Forsthaus
05158000001601373;Zum großen Holz
05158000001601374;Zur Verlach
05158000001601375;Zwirnerweg
05158000001601376;Comeniusweg
05158000001601377;Kurt-Kappel-Straße
05158000001601378;Hans-Sachs-Straße
05158000001601379;Frans-Hals-Weg
05158000001601380;In den Weiden
05158000001601381;Tannenweg
05158000001601382;Carl-Orff-Straße
05158000001601383;Klusenhof
05158000001601384;Werner-Egk-Straße
05158000001601385;Clarenbachweg
05158000001601386;Feuerbachweg
05158000001601387;Kilvertzhof
05158000001601388;Noldeweg
05158000001601389;Berliner Straße
05158000001601390;Bolthaushof
05158000001601391;Mühlenhof
05158000001601392;Am Zuckerbuckel
05158000001601393;Schönholz
05158000001601394;Haydnstraße
05158000001601395;Warrington-Platz
05158000001601396;Zur Bredharter Heide
05158000001601397;Birkenweg
05158000001601398;Am Bandsbusch
05158000001601399;Tucherweg
05158000001601400;Heinrich-Heine-Straße
05158000001601401;Am Rathaus
05158000001601402;Im Hülsenfeld
05158000001601403;Kleinhülsen
05158000001601404;Heinrich-Hertz-Straße
05158000001601405;Weißdornweg
05158000001601406;Edvard-Grieg-Weg
05158000001601407;Am Bruchhauser Kamp
05158000001601408;Bismarckpassage
05158000001601409;Robert-Gies-Straße
05158000001601410;Schwanenplatz
05158000001601411;An der Gabelung
05158000001601412;Lise-Meitner-Straße
05158000001601413;Nikolaus-Otto-Straße
05158000001601414;Otto-Hahn-Straße
05158000001601415;Johann-Vaillant-Straße
05158000001601417;Oerkhaushof
05158000001601418;Ostring
05158000001601420;Auf dem Kolksbruch
05158000001601421;Mühlenbachweg
05158000001601422;Max-Volmer-Straße
05158000001601423;Karlrobert-Kreiten-Straße
05158000001601424;Im Biesenbusch
05158000001601425;Itterpark
05158000001601426;Lindenhof
05158000001601427;Dorothea-Erxleben-Straße
05158000001601428;Marie-Colinet-Straße
05158000001601429;Nove-Mesto-Platz
05158000001601430;Wilhelmine-Fliedner-Straße
05158000001601431;Azaleenweg
05158000001601432;Pappelweg
05158000001601433;Heidepark
05158000001601434;Am Bürenbach
05158000001601435;Käthe-Kollwitz-Weg
05158000001601437;Marie-Curie-Straße
05158000001601438;Großhülsen
05158000001601439;Agnes-Pockels-Straße
05158000001601440;Gabriele-Münter-Hof
05158000001601441;Paula-Modersohn-Weg
05158000001601442;Kampshof
05158000001601443;Am alten Sportplatz
05158000001601444;Qiagen Straße
05158000001601445;ProACTIV-Platz
05158000001601446;Dietrich-Bonhoeffer-Straße
05158000001601447;Zum Jägerhof
05158000001601448;Nordpark
05158000001601449;Diekhaus
05158000001601451;Quittenweg
05158000001601453;Hendrika-Grüter-Weg
05158000001601454;Eugenie-Willner-Weg
05158000001601455;Bertha-Herz-Weg
05158000001606220;Hochdahler Straße
05158000001606248;Kesselsweier
